participantPrivateID,playTimestamp,trial,certain,gain,loss,gambled,outcome,reactionTime,timeElapsed,totalScore,tone,toneMp3
3416415,22/03/2021 15:00:00,73,25,100,0,0,25,1.97525,669.623,1185,1,AAAAAA_3000ms.wav
3416415,22/03/2021 15:00:00,74,25,100,0,0,25,0.521054999999935,675.168,1210,2,AAAAAB_3000ms.wav
3416415,22/03/2021 15:00:00,75,0,40,-27,0,0,1.98854000000004,682.169,1210,1,AAAAAA_3000ms.wav
3416415,22/03/2021 15:00:00,76,0,80,-44,0,0,0.67942499999993,687.858,1210,1,AAAAAA_3000ms.wav
3416415,22/03/2021 15:00:00,77,25,55,0,0,25,0.800569999999949,693.679,1235,1,AAAAAA_3000ms.wav
3416415,22/03/2021 15:00:00,78,0,80,-80,0,0,3.64396000000008,702.339,1235,2,AAAAAB_3000ms.wav
3416415,22/03/2021 15:00:00,79,-25,0,-44,0,-25,2.43068500000006,709.792,1210,1,AAAAAA_3000ms.wav
3416415,22/03/2021 15:00:00,80,50,126,0,1,0,5.20399999999988,720.014,1210,1,AAAAAA_3000ms.wav
3416415,22/03/2021 15:00:00,81,25,50,0,0,25,1.35748999999987,726.701,1235,1,AAAAAA_3000ms.wav
3416415,22/03/2021 15:00:00,82,50,88,0,0,50,0.62275,732.332,1285,1,AAAAAA_3000ms.wav
3416415,22/03/2021 15:00:00,83,25,41,0,0,25,1.00519499999995,738.348,1310,2,AAAAAB_3000ms.wav
3416415,22/03/2021 15:00:00,84,25,47,0,0,25,1.00566500000015,744.365,1335,1,AAAAAA_3000ms.wav
3416415,22/03/2021 15:00:00,85,50,150,0,1,150,2.57138000000012,751.946,1485,3,AAAAAC_3000ms.wav
3416415,22/03/2021 15:00:00,86,25,41,0,0,25,0.922709999999846,758.196,1510,1,AAAAAA_3000ms.wav
3416415,22/03/2021 15:00:00,87,0,80,-32,1,-32,4.62759000000008,767.836,1478,2,AAAAAB_3000ms.wav
3416415,22/03/2021 15:00:00,88,0,80,-32,0,0,0.835179999999818,773.991,1478,1,AAAAAA_3000ms.wav
3416415,22/03/2021 15:00:00,89,-25,0,-63,0,-25,1.34955999999994,780.356,1453,3,AAAAAC_3000ms.wav
3416415,22/03/2021 15:00:00,90,25,55,0,0,25,0.838595000000088,786.21,1478,1,AAAAAA_3000ms.wav
3416415,22/03/2021 15:00:00,91,-25,0,-44,0,-25,1.05939500000002,792.28,1453,1,AAAAAA_3000ms.wav
3416415,22/03/2021 15:00:00,92,25,44,0,0,25,1.43760999999987,798.744,1478,1,AAAAAA_3000ms.wav
3416415,22/03/2021 15:00:00,93,-25,0,-63,0,-25,1.20788,804.969,1453,1,AAAAAA_3000ms.wav
3416415,22/03/2021 15:00:00,94,-25,0,-55,0,-25,0.894295000000158,810.882,1428,1,AAAAAA_3000ms.wav
3416415,22/03/2021 15:00:00,95,-25,0,-55,0,-25,0.678685000000056,816.582,1403,1,AAAAAA_3000ms.wav
3416415,22/03/2021 15:00:00,96,0,80,-64,0,0,1.49483499999996,823.098,1403,1,AAAAAA_3000ms.wav
3416415,22/03/2021 15:00:00,97,25,47,0,0,25,0.762444999999832,828.881,1428,2,AAAAAB_3000ms.wav
3416415,22/03/2021 15:00:00,98,0,80,-44,0,0,0.637664999999921,834.539,1428,3,AAAAAC_3000ms.wav
3416415,22/03/2021 15:00:00,99,0,40,-80,0,0,1.07915500000003,840.63,1428,1,AAAAAA_3000ms.wav
3416415,22/03/2021 15:00:00,100,25,41,0,0,25,1.24396999999997,846.894,1453,1,AAAAAA_3000ms.wav
3416415,22/03/2021 15:00:00,101,0,80,-16,0,0,1.50400499999989,853.42,1453,1,AAAAAA_3000ms.wav
3416415,22/03/2021 15:00:00,102,-25,0,-75,0,-25,2.13071500000008,860.563,1428,1,AAAAAA_3000ms.wav
3416415,22/03/2021 15:00:00,103,0,80,-106,0,0,3.54981999999995,869.133,1428,1,AAAAAA_3000ms.wav
3416415,22/03/2021 15:00:00,104,25,55,0,0,25,1.337505,875.485,1453,3,AAAAAC_3000ms.wav
3416415,22/03/2021 15:00:00,105,25,75,0,0,25,0.695410000000033,881.193,1478,1,AAAAAA_3000ms.wav
3416415,22/03/2021 15:00:00,106,0,40,-80,0,0,0.760579999999842,886.974,1478,1,AAAAAA_3000ms.wav
3416415,22/03/2021 15:00:00,107,-25,0,-75,0,-25,0.857659999999916,892.854,1453,1,AAAAAA_3000ms.wav
3416415,22/03/2021 15:00:00,108,-25,0,-100,0,-25,0.635804999999935,898.498,1428,1,AAAAAA_3000ms.wav
3416415,22/03/2021 15:00:00,109,-25,0,-47,0,-25,0.700469999999972,904.213,1403,1,AAAAAA_3000ms.wav
3416415,22/03/2021 15:00:00,110,-25,0,-44,0,-25,0.536969999999856,909.765,1378,1,AAAAAA_3000ms.wav
3416415,22/03/2021 15:00:00,111,-25,0,-41,1,0,1.71835499999998,916.496,1378,2,AAAAAB_3000ms.wav
3416415,22/03/2021 15:00:00,112,-25,0,-75,0,-25,2.34748499999975,924.175,1353,1,AAAAAA_3000ms.wav
3416415,22/03/2021 15:00:00,113,50,126,0,1,126,3.366995,932.561,1479,1,AAAAAA_3000ms.wav
3416415,22/03/2021 15:00:00,114,-25,0,-50,0,-25,1.81669000000018,939.709,1454,1,AAAAAA_3000ms.wav
3416415,22/03/2021 15:00:00,115,50,200,0,1,200,2.63977499999991,947.365,1654,1,AAAAAA_3000ms.wav
3416415,22/03/2021 15:00:00,116,0,80,-106,0,0,2.39677000000014,955.089,1654,1,AAAAAA_3000ms.wav
3416415,22/03/2021 15:00:00,117,0,40,-16,0,0,1.31490499999991,961.423,1654,1,AAAAAA_3000ms.wav
3416415,22/03/2021 15:00:00,118,-25,0,-41,0,-25,1.05717499999993,967.499,1629,2,AAAAAB_3000ms.wav
3416415,22/03/2021 15:00:00,119,50,94,0,0,50,1.93579000000004,974.444,1679,1,AAAAAA_3000ms.wav
3416415,22/03/2021 15:00:00,120,-25,0,-50,0,-25,1.39345000000007,980.849,1654,3,AAAAAC_3000ms.wav
3416397,22/03/2021 15:00:00,1,50,88,0,1,0,14.4729150000494,142.442,500,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,2,0,40,-32,0,0,5.65241999994032,153.438,500,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,3,0,40,-8,1,-8,1.20121999992989,159.67,492,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,4,-25,0,-63,1,-63,3.41201999993064,168.429,429,2,AAAAAB_3000ms.wav
3416397,22/03/2021 15:00:00,5,50,82,0,1,82,0.999139999970794,174.765,511,2,AAAAAB_3000ms.wav
3416397,22/03/2021 15:00:00,6,25,47,0,0,25,1.0741149999667,181.173,536,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,7,25,55,0,1,55,1.15772000001743,187.357,591,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,8,0,80,-32,0,0,4.58642000006512,197.285,591,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,9,0,40,-27,0,0,2.52924499986693,204.829,591,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,10,50,88,0,1,0,1.38876500003971,211.237,591,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,11,25,41,0,1,0,2.13521500001661,218.7,591,2,AAAAAB_3000ms.wav
3416397,22/03/2021 15:00:00,12,-25,0,-50,1,-50,2.95676500000991,226.989,541,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,13,-25,0,-50,1,-50,4.54417999996804,236.861,491,3,AAAAAC_3000ms.wav
3416397,22/03/2021 15:00:00,14,25,100,0,1,100,1.09476000000723,243.293,591,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,15,25,100,0,1,100,0.766545000020415,249.398,691,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,16,25,100,0,1,0,0.729879999998957,255.462,691,2,AAAAAB_3000ms.wav
3416397,22/03/2021 15:00:00,17,25,47,0,0,25,1.80536499992013,262.605,716,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,18,0,80,-44,1,80,2.09049999993294,269.726,796,3,AAAAAC_3000ms.wav
3416397,22/03/2021 15:00:00,19,-25,0,-63,0,-25,1.73942999984138,276.804,771,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,20,0,80,-80,0,0,2.03642000001855,283.87,771,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,21,0,40,-16,1,-16,0.841800000052899,289.725,755,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,22,0,80,-64,1,-64,1.04282499989495,296.109,691,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,23,25,63,0,1,63,0.813199999975041,302.261,754,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,24,-25,0,-47,1,0,6.67185000004247,314.269,754,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,25,-25,0,-75,0,-25,2.2548849999439,321.853,729,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,26,-25,0,-100,0,-25,2.28437500004657,329.149,704,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,27,-25,0,-55,0,-25,1.82334999996237,335.988,679,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,28,50,126,0,1,126,1.47800000011921,342.493,805,3,AAAAAC_3000ms.wav
3416397,22/03/2021 15:00:00,29,50,100,0,0,50,4.49308000016026,352.325,855,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,30,25,44,0,0,25,0.992240000050515,358.341,880,3,AAAAAC_3000ms.wav
3416397,22/03/2021 15:00:00,31,0,40,-53,0,0,2.87254999997094,366.237,880,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,32,0,80,-16,1,-16,1.10838500014506,372.373,864,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,33,0,80,-160,0,0,1.32166999997571,379.037,864,2,AAAAAB_3000ms.wav
3416397,22/03/2021 15:00:00,34,50,200,0,1,200,1.13993499986827,385.205,1064,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,35,25,75,0,1,0,1.03267999994569,391.564,1064,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,36,-25,0,-55,0,-25,3.70439999992959,400.605,1039,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,37,-25,0,-41,1,0,2.52567500015721,408.157,1039,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,38,25,100,0,1,0,1.89113999996334,415.389,1039,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,39,25,41,0,0,25,2.52413499983959,423.236,1064,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,40,0,80,-44,1,-44,5.621204999974,433.869,1020,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,41,0,80,-106,0,0,3.23693499993533,442.437,1020,2,AAAAAB_3000ms.wav
3416397,22/03/2021 15:00:00,42,25,63,0,1,63,1.02776500000618,448.493,1083,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,43,50,94,0,1,94,1.96651499997824,455.797,1177,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,44,-25,0,-75,0,-25,2.08367499988526,463.212,1152,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,45,0,80,-32,1,-32,1.67960499995388,469.908,1120,3,AAAAAC_3000ms.wav
3416397,22/03/2021 15:00:00,46,50,110,0,1,0,1.37541000009514,476.628,1120,2,AAAAAB_3000ms.wav
3416397,22/03/2021 15:00:00,47,25,50,0,1,0,1.5137799999211,483.476,1120,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,48,-25,0,-100,0,-25,1.2576649999246,490.069,1095,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,49,0,40,-53,0,0,1.64555500005372,496.741,1095,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,50,-25,0,-100,0,-25,1.25047499989159,503.012,1070,3,AAAAAC_3000ms.wav
3416397,22/03/2021 15:00:00,51,-25,0,-55,0,-25,1.82314999983646,509.852,1045,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,52,-25,0,-50,0,-25,4.3909749998711,519.253,1020,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,53,-25,0,-75,0,-25,1.31737499986775,525.596,995,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,54,-25,0,-50,1,0,2.39149999991059,533.004,995,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,55,0,80,-44,1,-44,1.20327499997802,539.532,951,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,56,-25,0,-44,1,-44,1.67053500004113,546.533,907,3,AAAAAC_3000ms.wav
3416397,22/03/2021 15:00:00,57,50,100,0,1,100,1.19913499988616,553.061,1007,3,AAAAAC_3000ms.wav
3416397,22/03/2021 15:00:00,58,-25,0,-63,0,-25,1.38943500001915,559.788,982,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,59,-25,0,-50,0,-25,1.67992000002414,566.492,957,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,60,-25,0,-44,1,0,2.02916000015102,573.541,957,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,61,-25,0,-75,0,-25,1.58203499997035,580.444,932,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,62,25,41,0,0,25,3.28654999984428,588.748,957,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,63,0,80,-80,1,80,2.68228000006638,596.444,1037,2,AAAAAB_3000ms.wav
3416397,22/03/2021 15:00:00,64,-25,0,-63,0,-25,2.58374999999069,604.364,1012,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,65,25,44,0,0,25,1.52212999993935,610.901,1037,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,66,-25,0,-41,1,0,2.20453500002623,618.116,1037,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,67,-25,0,-44,1,-44,1.47011000011116,624.917,993,2,AAAAAB_3000ms.wav
3416397,22/03/2021 15:00:00,68,0,40,-8,1,40,1.33407000009902,631.58,1033,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,69,-25,0,-41,1,0,2.10767999989912,639.02,1033,2,AAAAAB_3000ms.wav
3416397,22/03/2021 15:00:00,70,25,47,0,0,25,2.10704999999143,646.453,1058,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,71,0,80,-160,0,0,1.14007999980822,652.62,1058,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,72,25,75,0,1,0,0.765099999960512,658.412,1058,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,73,50,150,0,1,0,1.21757500013337,664.963,1058,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,74,25,44,0,0,25,0.980599999893457,671.276,1083,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,75,0,80,-80,1,80,1.15702000004239,677.452,1163,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,76,-25,0,-100,0,-25,1.18415499990806,683.964,1138,2,AAAAAB_3000ms.wav
3416397,22/03/2021 15:00:00,77,0,40,-22,1,40,0.932720000157133,689.916,1178,3,AAAAAC_3000ms.wav
3416397,22/03/2021 15:00:00,78,0,80,-44,1,80,0.790264999959618,696.036,1258,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,79,-25,0,-75,0,-25,1.21822500019334,702.58,1233,2,AAAAAB_3000ms.wav
3416397,22/03/2021 15:00:00,80,25,55,0,1,55,0.839984999969602,708.436,1288,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,81,0,40,-16,1,-16,0.873544999863952,714.636,1272,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,82,25,55,0,1,0,0.736599999945611,720.7,1272,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,83,0,80,-64,1,-64,0.958319999976084,726.987,1208,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,84,-25,0,-47,1,-47,2.34764499985613,734.66,1161,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,85,-25,0,-47,1,0,0.856260000029579,740.852,1161,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,86,-25,0,-47,1,-47,0.714720000047237,746.901,1114,3,AAAAAC_3000ms.wav
3416397,22/03/2021 15:00:00,87,50,126,0,1,0,0.662884999997914,752.891,1114,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,88,50,150,0,1,150,0.679375000065193,758.908,1264,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,89,0,40,-8,1,40,0.917134999996051,765.164,1304,3,AAAAAC_3000ms.wav
3416397,22/03/2021 15:00:00,90,0,80,-54,1,80,0.685015000170097,771.18,1384,2,AAAAAB_3000ms.wav
3416397,22/03/2021 15:00:00,91,0,80,-106,0,0,0.987544999923557,777.5,1384,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,92,-25,0,-100,0,-25,1.48995000007562,784.003,1359,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,93,-25,0,-41,1,-41,1.82055499986745,790.852,1318,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,94,50,82,0,0,50,2.25736500020139,798.436,1368,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,95,0,80,-80,1,-80,1.1221150001511,804.587,1288,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,96,0,80,-160,0,0,0.907989999977872,810.819,1288,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,97,-25,0,-44,1,-44,3.77567000011913,819.603,1244,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,98,0,80,-32,1,-32,0.867414999986067,825.796,1212,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,99,-25,0,-55,0,-25,1.61864500003867,832.747,1187,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,100,25,50,0,1,0,1.48951500002295,839.252,1187,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,101,0,80,-54,1,-54,1.29733500001021,845.876,1133,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,102,-25,0,-44,1,0,1.15231000003405,852.364,1133,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,103,-25,0,-55,0,-25,1.69222499988973,859.387,1108,2,AAAAAB_3000ms.wav
3416397,22/03/2021 15:00:00,104,0,40,-80,0,0,1.17573999986053,865.587,1108,3,AAAAAC_3000ms.wav
3416397,22/03/2021 15:00:00,105,50,126,0,1,0,0.703535000095144,871.316,1108,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,106,-25,0,-41,1,0,1.3910550000146,878.036,1108,2,AAAAAB_3000ms.wav
3416397,22/03/2021 15:00:00,107,-25,0,-63,0,-25,2.85856999992393,886.219,1083,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,108,0,40,-40,1,-40,1.7507199998945,892.996,1043,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,109,50,100,0,1,100,1.0740649998188,899.403,1143,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,110,-25,0,-47,1,-47,1.32492500008084,906.06,1096,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,111,0,40,-80,0,0,0.904645000118762,912.3,1096,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,112,0,40,-8,1,40,0.964834999991581,918.276,1136,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,113,50,150,0,1,150,0.839690000051633,924.451,1286,2,AAAAAB_3000ms.wav
3416397,22/03/2021 15:00:00,114,50,94,0,1,94,1.41604500007816,931.195,1380,2,AAAAAB_3000ms.wav
3416397,22/03/2021 15:00:00,115,0,40,-27,1,40,1.15561500005424,937.684,1420,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,116,0,80,-54,1,80,0.784419999923557,943.795,1500,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,117,0,40,-32,1,40,0.779654999962077,949.907,1540,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,118,0,80,-106,0,0,2.30524999997579,957.556,1540,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,119,25,55,0,1,0,0.721114999847487,963.3,1540,1,AAAAAA_3000ms.wav
3416397,22/03/2021 15:00:00,120,0,80,-64,1,80,1.13611999992281,969.763,1620,2,AAAAAB_3000ms.wav
3416425,22/03/2021 15:00:29,1,-25,0,-44,1,0,3.781,101.357,500,1,AAAAAA_3000ms.wav
3416425,22/03/2021 15:00:29,2,50,126,0,0,50,2.009,108.737,550,1,AAAAAA_3000ms.wav
3416425,22/03/2021 15:00:29,3,-25,0,-63,0,-25,2.885,116.664,525,1,AAAAAA_3000ms.wav
3416425,22/03/2021 15:00:29,4,0,40,-80,0,0,1.324,123.047,525,1,AAAAAA_3000ms.wav
3416425,22/03/2021 15:00:29,5,25,100,0,1,0,0.996,129.079,525,1,AAAAAA_3000ms.wav
3416425,22/03/2021 15:00:29,6,0,80,-54,1,-54,2.209,136.65,471,1,AAAAAA_3000ms.wav
3416425,22/03/2021 15:00:29,7,-25,0,-44,1,-44,1.818,143.859,427,2,AAAAAB_3000ms.wav
3416425,22/03/2021 15:00:29,8,50,200,0,1,0,1.755,151.002,427,2,AAAAAB_3000ms.wav
3416425,22/03/2021 15:00:29,9,0,80,-32,1,80,2.642,159.038,507,1,AAAAAA_3000ms.wav
3416425,22/03/2021 15:00:29,10,50,82,0,0,50,1.134,165.557,557,1,AAAAAA_3000ms.wav
3416425,22/03/2021 15:00:29,11,-25,0,-63,1,-63,4.665,175.281,494,1,AAAAAA_3000ms.wav
3416425,22/03/2021 15:00:29,12,-25,0,-75,1,-75,2.969,183.625,419,3,AAAAAC_3000ms.wav
3416425,22/03/2021 15:00:29,13,0,80,-44,1,-44,1.95,190.931,375,1,AAAAAA_3000ms.wav
3416425,22/03/2021 15:00:29,14,50,110,0,0,50,1.122,197.442,425,2,AAAAAB_3000ms.wav
3416425,22/03/2021 15:00:29,15,25,63,0,0,25,0.966,203.424,450,2,AAAAAB_3000ms.wav
3416425,22/03/2021 15:00:29,16,50,82,0,0,50,1.16,209.6,500,1,AAAAAA_3000ms.wav
3416425,22/03/2021 15:00:29,17,0,40,-22,1,40,2.379,217.02,540,1,AAAAAA_3000ms.wav
3416425,22/03/2021 15:00:29,18,50,200,0,0,50,1.083,223.493,590,1,AAAAAA_3000ms.wav
3416425,22/03/2021 15:00:29,19,-25,0,-100,0,-25,2.609,231.152,565,1,AAAAAA_3000ms.wav
3416425,22/03/2021 15:00:29,20,-25,0,-63,0,-25,1.147,237.341,540,1,AAAAAA_3000ms.wav
3416425,22/03/2021 15:00:29,21,-25,0,-75,0,-25,1.783,244.178,515,1,AAAAAA_3000ms.wav
3416425,22/03/2021 15:00:29,22,50,100,0,0,50,1.083,250.3,565,1,AAAAAA_3000ms.wav
3416425,22/03/2021 15:00:29,23,0,80,-44,1,80,2.339,257.687,645,1,AAAAAA_3000ms.wav
3416425,22/03/2021 15:00:29,24,-25,0,-41,1,-41,1.777,264.834,604,3,AAAAAC_3000ms.wav
3416425,22/03/2021 15:00:29,25,-25,0,-47,0,-25,3.18,273.391,579,1,AAAAAA_3000ms.wav
3416425,22/03/2021 15:00:29,26,0,40,-40,0,0,3.769,282.221,579,1,AAAAAA_3000ms.wav
3416425,22/03/2021 15:00:29,27,-25,0,-75,1,-75,2.242,289.514,504,1,AAAAAA_3000ms.wav
3416425,22/03/2021 15:00:29,28,0,80,-44,1,80,1.091,295.967,584,1,AAAAAA_3000ms.wav
3416425,22/03/2021 15:00:29,29,50,94,0,0,50,1.38,302.745,634,1,AAAAAA_3000ms.wav
3416425,22/03/2021 15:00:29,30,50,110,0,0,50,1.273,309.08,684,1,AAAAAA_3000ms.wav
3416425,22/03/2021 15:00:29,31,50,100,0,0,50,1.417,315.53,734,1,AAAAAA_3000ms.wav
3416425,22/03/2021 15:00:29,32,50,88,0,0,50,1.012,321.601,784,3,AAAAAC_3000ms.wav
3416425,22/03/2021 15:00:29,33,0,80,-80,0,0,2.206,328.85,784,1,AAAAAA_3000ms.wav
3416425,22/03/2021 15:00:29,34,0,40,-80,0,0,2.855,336.74,784,2,AAAAAB_3000ms.wav
3416425,22/03/2021 15:00:29,35,50,200,0,1,0,1.615,343.367,784,1,AAAAAA_3000ms.wav
3416425,22/03/2021 15:00:29,36,50,82,0,1,0,1.448,350.207,784,2,AAAAAB_3000ms.wav
3416425,22/03/2021 15:00:29,37,50,82,0,1,82,1.239,356.819,866,1,AAAAAA_3000ms.wav
3416425,22/03/2021 15:00:29,38,25,50,0,1,50,1.762,363.997,916,2,AAAAAB_3000ms.wav
3416425,22/03/2021 15:00:29,39,-25,0,-41,1,-41,3.142,372.543,875,1,AAAAAA_3000ms.wav
3416425,22/03/2021 15:00:29,40,50,150,0,1,0,1.271,379.154,875,2,AAAAAB_3000ms.wav
3416425,22/03/2021 15:00:29,41,-25,0,-100,0,-25,0.818,385.333,850,1,AAAAAA_3000ms.wav
3416425,22/03/2021 15:00:29,42,0,40,-32,0,0,2.067,392.442,850,1,AAAAAA_3000ms.wav
3416425,22/03/2021 15:00:29,43,-25,0,-55,0,-25,1.82,399.273,825,3,AAAAAC_3000ms.wav
3416425,22/03/2021 15:00:29,44,-25,0,-44,0,-25,1.194,405.523,800,1,AAAAAA_3000ms.wav
3416425,22/03/2021 15:00:29,45,50,200,0,1,200,1.021,411.606,1000,1,AAAAAA_3000ms.wav
3416425,22/03/2021 15:00:29,46,25,41,0,1,41,1.91,418.877,1041,1,AAAAAA_3000ms.wav
3416425,22/03/2021 15:00:29,47,0,80,-16,1,80,1.408,425.693,1121,1,AAAAAA_3000ms.wav
3416425,22/03/2021 15:00:29,48,0,80,-106,0,0,2.341,433.433,1121,1,AAAAAA_3000ms.wav
3416425,22/03/2021 15:00:29,49,-25,0,-75,0,-25,4.722,443.177,1096,1,AAAAAA_3000ms.wav
3416425,22/03/2021 15:00:29,50,-25,0,-55,0,-25,2.078,450.29,1071,1,AAAAAA_3000ms.wav
3416425,22/03/2021 15:00:29,51,-25,0,-44,0,-25,2.737,458.064,1046,1,AAAAAA_3000ms.wav
3416425,22/03/2021 15:00:29,52,-25,0,-55,0,-25,1.538,464.639,1021,1,AAAAAA_3000ms.wav
3416425,22/03/2021 15:00:29,53,0,40,-40,0,0,2.978,472.667,1021,1,AAAAAA_3000ms.wav
3416425,22/03/2021 15:00:29,54,-25,0,-50,1,0,2.357,480.082,1021,1,AAAAAA_3000ms.wav
3416425,22/03/2021 15:00:29,55,25,63,0,0,25,1.66,487.108,1046,2,AAAAAB_3000ms.wav
3416425,22/03/2021 15:00:29,56,0,40,-8,1,-8,1.614,493.774,1038,1,AAAAAA_3000ms.wav
3416425,22/03/2021 15:00:29,57,25,75,0,1,0,1.591,500.728,1038,1,AAAAAA_3000ms.wav
3416425,22/03/2021 15:00:29,58,-25,0,-47,0,-25,1.643,507.768,1013,3,AAAAAC_3000ms.wav
3416425,22/03/2021 15:00:29,59,-25,0,-50,1,-50,5.295,518.12,963,1,AAAAAA_3000ms.wav
3416425,22/03/2021 15:00:29,60,0,80,-160,0,0,1.511,524.979,963,2,AAAAAB_3000ms.wav
3416425,22/03/2021 15:00:29,61,-25,0,-63,0,-25,3.798,533.834,938,1,AAAAAA_3000ms.wav
