participantPrivateID,playTimestamp,trial,certain,gain,loss,gambled,outcome,reactionTime,timeElapsed,totalScore,tone,toneMp3
5431361,06/01/2022 17:19:55,92,-25,0,-55,1,0,3.60990000009537,731.626,351,1,AAAAAA_3000ms.wav
5431361,06/01/2022 17:19:55,93,0,40,-16,0,0,0.664900000095367,737.628,351,2,AAAAAB_3000ms.wav
5431361,06/01/2022 17:19:55,94,25,47,0,0,25,0.404799999952316,743.051,376,1,AAAAAA_3000ms.wav
5431361,06/01/2022 17:19:55,95,25,44,0,0,25,0.376400000095367,748.455,401,2,AAAAAB_3000ms.wav
5431361,06/01/2022 17:19:55,96,0,40,-40,0,0,0.557900000095367,754.035,401,1,AAAAAA_3000ms.wav
5431361,06/01/2022 17:19:55,97,-25,0,-50,1,-50,1.10990000009537,760.169,351,2,AAAAAB_3000ms.wav
5431361,06/01/2022 17:19:55,98,25,41,0,0,25,0.379799999952316,765.888,376,1,AAAAAA_3000ms.wav
5431361,06/01/2022 17:19:55,99,50,88,0,0,50,0.447200000047684,771.354,426,2,AAAAAB_3000ms.wav
5431361,06/01/2022 17:19:55,100,-25,0,-75,1,-75,2.05670000004768,778.429,351,1,AAAAAA_3000ms.wav
5431361,06/01/2022 17:19:55,101,-50,0,-110,1,0,1.321,785.093,351,2,AAAAAB_3000ms.wav
5431361,06/01/2022 17:19:55,102,0,40,-80,0,0,0.653599999904633,791.093,351,1,AAAAAA_3000ms.wav
5431361,06/01/2022 17:19:55,103,50,150,0,0,50,0.9725,797.091,401,2,AAAAAB_3000ms.wav
5431361,06/01/2022 17:19:55,104,50,200,0,0,50,1.15659999990463,803.274,451,1,AAAAAA_3000ms.wav
5431361,06/01/2022 17:19:55,105,-50,0,-110,1,0,2.45440000009537,810.755,451,2,AAAAAB_3000ms.wav
5431361,06/01/2022 17:19:55,106,-50,0,-94,1,0,2.05790000009537,818.156,451,1,AAAAAA_3000ms.wav
5431361,06/01/2022 17:19:55,107,-25,0,-100,1,0,4.311,827.808,451,2,AAAAAB_3000ms.wav
5431361,06/01/2022 17:19:55,108,50,126,0,0,50,1.19909999990463,834.344,501,1,AAAAAA_3000ms.wav
5431361,06/01/2022 17:19:55,109,25,55,0,0,25,0.912400000095367,840.289,526,2,AAAAAB_3000ms.wav
5431361,06/01/2022 17:19:55,110,50,100,0,0,50,1.22190000009537,846.531,576,1,AAAAAA_3000ms.wav
5431361,06/01/2022 17:19:55,111,25,63,0,0,25,0.393700000047684,851.951,601,2,AAAAAB_3000ms.wav
5431361,06/01/2022 17:19:55,112,0,80,-80,0,0,0.727400000095367,857.703,601,1,AAAAAA_3000ms.wav
5431361,06/01/2022 17:19:55,113,50,200,0,0,50,0.404,863.125,651,2,AAAAAB_3000ms.wav
5431361,06/01/2022 17:19:55,114,0,40,-80,0,0,0.924200000047684,869.078,651,1,AAAAAA_3000ms.wav
5431361,06/01/2022 17:19:55,115,-25,0,-50,1,-50,2.52529999995232,876.628,601,2,AAAAAB_3000ms.wav
5431361,06/01/2022 17:19:55,116,-50,0,-200,1,-200,3.25820000004768,885.227,401,1,AAAAAA_3000ms.wav
5431361,06/01/2022 17:19:55,117,0,80,-44,0,0,0.496600000143051,891.063,401,2,AAAAAB_3000ms.wav
5431361,06/01/2022 17:19:55,118,0,80,-16,0,0,0.823700000047684,896.906,401,1,AAAAAA_3000ms.wav
5431361,06/01/2022 17:19:55,119,-25,0,-47,1,-47,1.87129999995232,903.803,354,2,AAAAAB_3000ms.wav
5431361,06/01/2022 17:19:55,120,0,80,-44,0,0,0.493900000095367,909.639,354,1,AAAAAA_3000ms.wav
5431639,06/01/2022 18:01:45,1,0,80,-44,0,0,4.5495,156.679,500,2,AAAAAB_3000ms.wav
5431639,06/01/2022 18:01:45,2,-25,0,-63,0,-25,2.6105,164.293,475,1,AAAAAA_3000ms.wav
5431639,06/01/2022 18:01:45,3,0,40,-22,1,-22,0.763099999904633,170.074,453,2,AAAAAB_3000ms.wav
5431639,06/01/2022 18:01:45,4,50,150,0,1,0,0.856299999952316,176.28,453,1,AAAAAA_3000ms.wav
5431639,06/01/2022 18:01:45,5,0,40,-8,1,-8,1.31590000009537,182.928,445,2,AAAAAB_3000ms.wav
5431639,06/01/2022 18:01:45,6,0,40,-53,1,-53,0.8805,189.158,392,1,AAAAAA_3000ms.wav
5431639,06/01/2022 18:01:45,7,0,40,-40,1,-40,2.92210000014305,197.427,352,2,AAAAAB_3000ms.wav
5431639,06/01/2022 18:01:45,8,-50,0,-110,0,-50,2.76520000004768,205.544,302,1,AAAAAA_3000ms.wav
5431639,06/01/2022 18:01:45,9,0,40,-8,1,-8,0.694200000047684,211.259,294,2,AAAAAB_3000ms.wav
5431639,06/01/2022 18:01:45,10,-25,0,-50,1,0,1.20909999990463,217.809,294,1,AAAAAA_3000ms.wav
5431639,06/01/2022 18:01:45,11,-50,0,-126,0,-50,1.18709999990463,224.344,244,2,AAAAAB_3000ms.wav
5431639,06/01/2022 18:01:45,12,25,41,0,1,41,0.518799999952316,229.89,285,1,AAAAAA_3000ms.wav
5431639,06/01/2022 18:01:45,13,25,75,0,1,0,1.20010000014305,236.441,285,2,AAAAAB_3000ms.wav
5431639,06/01/2022 18:01:45,14,50,110,0,1,110,1.28630000019073,243.08,395,1,AAAAAA_3000ms.wav
5431639,06/01/2022 18:01:45,15,-50,0,-150,0,-50,0.970100000143051,249.389,345,2,AAAAAB_3000ms.wav
5431639,06/01/2022 18:01:45,16,25,63,0,1,0,0.591699999809265,255.006,345,1,AAAAAA_3000ms.wav
5431639,06/01/2022 18:01:45,17,0,40,-32,1,-32,1.26479999995232,261.623,313,2,AAAAAB_3000ms.wav
5431639,06/01/2022 18:01:45,18,-25,0,-44,0,-25,0.969700000047684,267.935,288,1,AAAAAA_3000ms.wav
5431639,06/01/2022 18:01:45,19,0,40,-80,0,0,1.03709999990463,273.991,288,2,AAAAAB_3000ms.wav
5431639,06/01/2022 18:01:45,20,50,150,0,1,150,0.665200000047684,279.673,438,1,AAAAAA_3000ms.wav
5431639,06/01/2022 18:01:45,21,-50,0,-88,1,0,1.25079999995232,286.261,438,2,AAAAAB_3000ms.wav
5431639,06/01/2022 18:01:45,22,0,40,-8,1,-8,0.702799999952316,292.307,430,1,AAAAAA_3000ms.wav
5431639,06/01/2022 18:01:45,23,-50,0,-82,1,0,1.562,299.21,430,2,AAAAAB_3000ms.wav
5431639,06/01/2022 18:01:45,24,-25,0,-75,0,-25,1.46870000004768,306.011,405,1,AAAAAA_3000ms.wav
5431639,06/01/2022 18:01:45,25,-25,0,-100,0,-25,1.18770000004768,312.222,380,2,AAAAAB_3000ms.wav
5431639,06/01/2022 18:01:45,26,-25,0,-63,1,0,1.551,318.793,380,1,AAAAAA_3000ms.wav
5431639,06/01/2022 18:01:45,27,0,40,-32,1,40,0.935299999952316,325.068,420,2,AAAAAB_3000ms.wav
5431639,06/01/2022 18:01:45,28,-25,0,-63,1,0,1.24339999985695,331.667,420,1,AAAAAA_3000ms.wav
5431639,06/01/2022 18:01:45,29,25,75,0,1,75,0.688699999809265,337.707,495,2,AAAAAB_3000ms.wav
5431639,06/01/2022 18:01:45,30,0,40,-53,0,0,0.937600000143051,343.974,495,1,AAAAAA_3000ms.wav
5431639,06/01/2022 18:01:45,31,-50,0,-126,0,-50,1.411,350.402,445,2,AAAAAB_3000ms.wav
5431639,06/01/2022 18:01:45,32,-25,0,-47,1,-47,0.894700000047684,356.327,398,1,AAAAAA_3000ms.wav
5431639,06/01/2022 18:01:45,33,0,80,-160,1,80,1.65309999990463,363.33,478,2,AAAAAB_3000ms.wav
5431639,06/01/2022 18:01:45,34,-50,0,-94,1,0,1.96529999995232,370.634,478,1,AAAAAA_3000ms.wav
5431639,06/01/2022 18:01:45,35,25,50,0,1,0,1.50680000019073,377.485,478,2,AAAAAB_3000ms.wav
5431639,06/01/2022 18:01:45,36,0,40,-40,1,-40,1.36190000009537,384.202,438,1,AAAAAA_3000ms.wav
5431639,06/01/2022 18:01:45,37,-25,0,-55,1,0,1.55209999990463,391.097,438,2,AAAAAB_3000ms.wav
5431639,06/01/2022 18:01:45,38,-25,0,-41,1,0,1.24359999990463,397.684,438,1,AAAAAA_3000ms.wav
5431639,06/01/2022 18:01:45,39,-25,0,-50,0,-25,1.45810000014305,404.492,413,2,AAAAAB_3000ms.wav
5431639,06/01/2022 18:01:45,40,-50,0,-150,0,-50,2.15940000009537,411.669,363,1,AAAAAA_3000ms.wav
5431639,06/01/2022 18:01:45,41,0,40,-27,1,40,0.6675,417.357,403,2,AAAAAB_3000ms.wav
5431639,06/01/2022 18:01:45,42,25,100,0,1,100,0.659199999809265,423.356,503,1,AAAAAA_3000ms.wav
5431639,06/01/2022 18:01:45,43,-25,0,-100,0,-25,1.45670000004768,430.142,478,2,AAAAAB_3000ms.wav
5431639,06/01/2022 18:01:45,44,0,40,-40,1,40,0.655400000095367,435.825,518,1,AAAAAA_3000ms.wav
5431639,06/01/2022 18:01:45,45,0,40,-16,1,40,1.02290000009537,442.178,558,2,AAAAAB_3000ms.wav
5431639,06/01/2022 18:01:45,46,50,126,0,0,50,1.60859999990463,449.13,608,1,AAAAAA_3000ms.wav
5431639,06/01/2022 18:01:45,47,25,50,0,0,25,0.925300000190735,455.071,633,2,AAAAAB_3000ms.wav
5431639,06/01/2022 18:01:45,48,50,88,0,0,50,1.02429999995232,461.116,683,1,AAAAAA_3000ms.wav
5431639,06/01/2022 18:01:45,49,0,40,-53,1,40,1.35960000014305,467.495,723,2,AAAAAB_3000ms.wav
5431639,06/01/2022 18:01:45,50,0,80,-106,0,0,1.315,474.143,723,1,AAAAAA_3000ms.wav
5431639,06/01/2022 18:01:45,51,-25,0,-41,1,0,1.22009999990463,480.392,723,2,AAAAAB_3000ms.wav
5431639,06/01/2022 18:01:45,52,-50,0,-100,1,-100,1.55929999995232,487.292,623,1,AAAAAA_3000ms.wav
5431639,06/01/2022 18:01:45,53,25,44,0,0,25,0.767200000047684,493.389,648,2,AAAAAB_3000ms.wav
5431639,06/01/2022 18:01:45,54,50,150,0,1,0,1.30030000019073,499.705,648,1,AAAAAA_3000ms.wav
5431639,06/01/2022 18:01:45,55,-25,0,-75,1,0,1.08059999990463,506.128,648,2,AAAAAB_3000ms.wav
5431639,06/01/2022 18:01:45,56,0,80,-44,1,80,1.5535,513.031,728,1,AAAAAA_3000ms.wav
5431639,06/01/2022 18:01:45,57,-25,0,-55,0,-25,1.38159999990463,519.734,703,2,AAAAAB_3000ms.wav
5431639,06/01/2022 18:01:45,58,50,88,0,0,50,1.01389999985695,525.778,753,1,AAAAAA_3000ms.wav
5431639,06/01/2022 18:01:45,59,0,80,-80,0,0,1.34979999995232,532.158,753,2,AAAAAB_3000ms.wav
5431639,06/01/2022 18:01:45,60,25,50,0,0,25,0.7895,537.975,778,1,AAAAAA_3000ms.wav
5431639,06/01/2022 18:01:45,61,25,55,0,0,25,0.729900000095367,543.723,803,2,AAAAAB_3000ms.wav
5431639,06/01/2022 18:01:45,62,-25,0,-55,0,-25,1.33120000004768,550.073,778,1,AAAAAA_3000ms.wav
5431639,06/01/2022 18:01:45,63,25,63,0,0,25,1.2115,556.314,803,2,AAAAAB_3000ms.wav
5431639,06/01/2022 18:01:45,64,50,94,0,0,50,0.7315,562.06,853,1,AAAAAA_3000ms.wav
5431639,06/01/2022 18:01:45,65,0,80,-32,0,0,0.940099999904633,568.031,853,2,AAAAAB_3000ms.wav
5431639,06/01/2022 18:01:45,66,-25,0,-55,0,-25,1.48820000004768,574.543,828,1,AAAAAA_3000ms.wav
5431639,06/01/2022 18:01:45,67,25,100,0,1,100,1.07240000009537,580.637,928,2,AAAAAB_3000ms.wav
5431639,06/01/2022 18:01:45,68,25,100,0,0,25,1.12629999995232,587.119,953,1,AAAAAA_3000ms.wav
5431639,06/01/2022 18:01:45,69,0,80,-160,0,0,0.707,592.843,953,2,AAAAAB_3000ms.wav
5431639,06/01/2022 18:01:45,70,0,40,-16,0,0,0.835799999952316,598.701,953,1,AAAAAA_3000ms.wav
5431639,06/01/2022 18:01:45,71,25,41,0,0,25,0.602300000190735,604.323,978,2,AAAAAB_3000ms.wav
5431639,06/01/2022 18:01:45,72,0,40,-32,1,40,0.938,610.292,1018,1,AAAAAA_3000ms.wav
5431639,06/01/2022 18:01:45,73,0,40,-8,1,40,1.07289999985695,616.713,1058,2,AAAAAB_3000ms.wav
5431639,06/01/2022 18:01:45,74,0,80,-54,1,-54,1.13120000004768,623.186,1004,1,AAAAAA_3000ms.wav
5431639,06/01/2022 18:01:45,75,-50,0,-100,0,-50,0.949,629.479,954,2,AAAAAB_3000ms.wav
5431639,06/01/2022 18:01:45,76,-50,0,-88,0,-50,1.18179999995232,635.69,904,1,AAAAAA_3000ms.wav
5431639,06/01/2022 18:01:45,77,0,80,-160,0,0,1.36920000004768,642.082,904,2,AAAAAB_3000ms.wav
5431639,06/01/2022 18:01:45,78,0,40,-22,1,40,0.661200000047684,647.775,944,1,AAAAAA_3000ms.wav
5431639,06/01/2022 18:01:45,79,50,94,0,0,50,1.89779999995232,655.02,994,2,AAAAAB_3000ms.wav
5431639,06/01/2022 18:01:45,80,-50,0,-150,0,-50,1.71710000014305,661.766,944,1,AAAAAA_3000ms.wav
5431639,06/01/2022 18:01:45,81,-50,0,-200,0,-50,1.20459999990463,667.991,894,2,AAAAAB_3000ms.wav
5431639,06/01/2022 18:01:45,82,0,40,-32,1,-32,0.734400000095367,673.738,862,1,AAAAAA_3000ms.wav
5431639,06/01/2022 18:01:45,83,0,80,-106,0,0,1.07909999990463,680.161,862,2,AAAAAB_3000ms.wav
5431639,06/01/2022 18:01:45,84,50,82,0,0,50,0.783299999952316,685.959,912,1,AAAAAA_3000ms.wav
5431639,06/01/2022 18:01:45,85,25,100,0,1,100,0.582299999952316,691.569,1012,2,AAAAAB_3000ms.wav
5431639,06/01/2022 18:01:45,86,0,40,-80,0,0,1.0065,697.92,1012,1,AAAAAA_3000ms.wav
5431639,06/01/2022 18:01:45,87,25,63,0,1,0,0.6475,703.589,1012,2,AAAAAB_3000ms.wav
5431639,06/01/2022 18:01:45,88,25,63,0,0,25,0.636,709.566,1037,1,AAAAAA_3000ms.wav
5431639,06/01/2022 18:01:45,89,25,50,0,0,25,0.686,715.262,1062,2,AAAAAB_3000ms.wav
5431639,06/01/2022 18:01:45,90,-25,0,-41,1,-41,1.88969999980927,722.176,1021,1,AAAAAA_3000ms.wav
5431639,06/01/2022 18:01:45,91,50,110,0,0,50,0.827099999904633,728.341,1071,2,AAAAAB_3000ms.wav
5431639,06/01/2022 18:01:45,92,-50,0,-82,1,0,1.87620000004768,735.238,1071,1,AAAAAA_3000ms.wav
5431639,06/01/2022 18:01:45,93,0,80,-54,0,0,1.77139999985695,742.342,1071,2,AAAAAB_3000ms.wav
5431639,06/01/2022 18:01:45,94,0,80,-54,0,0,0.861899999856949,748.226,1071,1,AAAAAA_3000ms.wav
5431639,06/01/2022 18:01:45,95,0,80,-80,0,0,0.00259999990463257,753.247,1071,2,AAAAAB_3000ms.wav
5431639,06/01/2022 18:01:45,96,25,47,0,0,25,0.835099999904633,759.088,1096,1,AAAAAA_3000ms.wav
5431639,06/01/2022 18:01:45,97,-50,0,-94,0,-50,1.21429999995232,765.316,1046,2,AAAAAB_3000ms.wav
5431639,06/01/2022 18:01:45,98,0,40,-8,1,-8,0.832200000047684,771.174,1038,1,AAAAAA_3000ms.wav
5431639,06/01/2022 18:01:45,99,-25,0,-47,1,0,0.823900000095367,777.343,1038,2,AAAAAB_3000ms.wav
5431639,06/01/2022 18:01:45,100,-50,0,-200,0,-50,0.993300000190735,783.675,988,1,AAAAAA_3000ms.wav
5431639,06/01/2022 18:01:45,101,50,88,0,0,50,0.899,789.594,1038,2,AAAAAB_3000ms.wav
5431639,06/01/2022 18:01:45,102,-50,0,-100,0,-50,1.51870000004768,796.138,988,1,AAAAAA_3000ms.wav
5431639,06/01/2022 18:01:45,103,25,41,0,0,25,0.9545,802.122,1013,2,AAAAAB_3000ms.wav
5431639,06/01/2022 18:01:45,104,25,100,0,1,100,1.10409999990463,808.247,1113,1,AAAAAA_3000ms.wav
5431639,06/01/2022 18:01:45,105,0,40,-27,0,0,0.729100000143051,814.299,1113,2,AAAAAB_3000ms.wav
5431639,06/01/2022 18:01:45,106,-50,0,-88,0,-50,1.04009999990463,820.359,1063,1,AAAAAA_3000ms.wav
5431639,06/01/2022 18:01:45,107,0,80,-32,0,0,0.687399999856949,826.064,1063,2,AAAAAB_3000ms.wav
5431639,06/01/2022 18:01:45,108,0,80,-32,0,0,0.806400000095367,831.882,1063,1,AAAAAA_3000ms.wav
5431639,06/01/2022 18:01:45,109,-50,0,-88,0,-50,1.92479999995232,838.827,1013,2,AAAAAB_3000ms.wav
5431639,06/01/2022 18:01:45,110,25,55,0,0,25,0.996799999952316,844.849,1038,1,AAAAAA_3000ms.wav
5431639,06/01/2022 18:01:45,111,0,40,-22,0,0,0.899299999952316,850.778,1038,2,AAAAAB_3000ms.wav
5431639,06/01/2022 18:01:45,112,50,82,0,0,50,1.50460000014305,857.32,1088,1,AAAAAA_3000ms.wav
5431639,06/01/2022 18:01:45,113,-25,0,-100,0,-25,1.36820000004768,863.717,1063,2,AAAAAB_3000ms.wav
5431639,06/01/2022 18:01:45,114,-25,0,-47,0,-25,0.661200000047684,869.412,1038,1,AAAAAA_3000ms.wav
5431639,06/01/2022 18:01:45,115,50,88,0,1,0,0.839099999904633,875.266,1038,2,AAAAAB_3000ms.wav
5431639,06/01/2022 18:01:45,116,0,40,-32,1,40,0.666,881.271,1078,1,AAAAAA_3000ms.wav
5431639,06/01/2022 18:01:45,117,25,47,0,1,0,0.707099999904633,887.32,1078,2,AAAAAB_3000ms.wav
5431639,06/01/2022 18:01:45,118,50,100,0,0,50,1.327,893.988,1128,1,AAAAAA_3000ms.wav
5431639,06/01/2022 18:01:45,119,25,47,0,0,25,0.928899999856949,899.929,1153,2,AAAAAB_3000ms.wav
5431639,06/01/2022 18:01:45,120,25,55,0,0,25,0.848899999856949,905.798,1178,1,AAAAAA_3000ms.wav
5431636,06/01/2022 18:01:42,1,-50,0,-100,1,0,5.89270000004768,111.562,500,2,AAAAAB_3000ms.wav
5431636,06/01/2022 18:01:42,2,-50,0,-82,0,-50,5.00139999997616,121.916,450,1,AAAAAA_3000ms.wav
5431636,06/01/2022 18:01:42,3,0,40,-80,1,-80,2.22589999997616,129.168,370,2,AAAAAB_3000ms.wav
5431636,06/01/2022 18:01:42,4,25,63,0,1,0,2.40610000002384,136.932,370,1,AAAAAA_3000ms.wav
5431636,06/01/2022 18:01:42,5,-50,0,-88,1,-88,2.63210000002384,144.917,282,2,AAAAAB_3000ms.wav
5431636,06/01/2022 18:01:42,6,0,80,-64,1,80,2.21689999997616,152.475,362,1,AAAAAA_3000ms.wav
5431636,06/01/2022 18:01:42,7,-50,0,-110,1,-110,1.66830000007153,159.49,252,2,AAAAAB_3000ms.wav
5431636,06/01/2022 18:01:42,8,50,200,0,1,0,2.12810000002384,166.966,252,1,AAAAAA_3000ms.wav
5431636,06/01/2022 18:01:42,9,25,47,0,1,47,2.07,174.386,299,2,AAAAAB_3000ms.wav
5431636,06/01/2022 18:01:42,10,0,80,-32,1,80,3.40320000004768,183.149,379,1,AAAAAA_3000ms.wav
5431636,06/01/2022 18:01:42,11,0,80,-16,1,80,2.87669999992847,191.385,459,2,AAAAAB_3000ms.wav
5431636,06/01/2022 18:01:42,12,0,80,-54,1,80,5.80859999990463,202.547,539,1,AAAAAA_3000ms.wav
5431636,06/01/2022 18:01:42,13,50,150,0,1,0,2.49439999997616,210.392,539,2,AAAAAB_3000ms.wav
5431636,06/01/2022 18:01:42,14,-25,0,-50,1,0,2.38939999997616,218.145,539,1,AAAAAA_3000ms.wav
5431636,06/01/2022 18:01:42,15,25,75,0,1,75,2.25219999992847,225.742,614,2,AAAAAB_3000ms.wav
5431636,06/01/2022 18:01:42,16,50,150,0,1,150,1.9225,233.024,764,1,AAAAAA_3000ms.wav
5431636,06/01/2022 18:01:42,17,50,88,0,1,0,1.72079999995232,240.1,764,2,AAAAAB_3000ms.wav
5431636,06/01/2022 18:01:42,18,-50,0,-94,1,-94,1.88579999995232,247.33,670,1,AAAAAA_3000ms.wav
5431636,06/01/2022 18:01:42,19,0,80,-160,0,0,3.54120000004768,256.228,670,2,AAAAAB_3000ms.wav
5431636,06/01/2022 18:01:42,20,0,40,-16,1,40,1.81019999992847,263.061,710,1,AAAAAA_3000ms.wav
5431636,06/01/2022 18:01:42,21,-50,0,-100,0,-50,3.3575,271.771,660,2,AAAAAB_3000ms.wav
5431636,06/01/2022 18:01:42,22,0,80,-80,0,0,3.88579999995232,280.679,660,1,AAAAAA_3000ms.wav
5431636,06/01/2022 18:01:42,23,0,80,-44,1,-44,4.12760000002384,289.832,616,2,AAAAAB_3000ms.wav
5431636,06/01/2022 18:01:42,24,-25,0,-41,1,0,5.2015,300.386,616,1,AAAAAA_3000ms.wav
5431636,06/01/2022 18:01:42,25,0,40,-27,1,40,2.73169999992847,308.46,656,2,AAAAAB_3000ms.wav
5431636,06/01/2022 18:01:42,26,-25,0,-50,1,0,3.04220000004768,316.864,656,1,AAAAAA_3000ms.wav
5431636,06/01/2022 18:01:42,27,-25,0,-41,1,-41,3.46609999990463,325.682,615,2,AAAAAB_3000ms.wav
5431636,06/01/2022 18:01:42,28,-50,0,-126,1,0,7.52410000002384,338.569,615,1,AAAAAA_3000ms.wav
5431636,06/01/2022 18:01:42,29,-50,0,-94,1,-94,5.30089999997616,349.223,521,2,AAAAAB_3000ms.wav
5431636,06/01/2022 18:01:42,30,50,88,0,0,50,2.536,357.101,571,1,AAAAAA_3000ms.wav
5431636,06/01/2022 18:01:42,31,-50,0,-110,0,-50,3.67710000002384,365.826,521,2,AAAAAB_3000ms.wav
5431636,06/01/2022 18:01:42,32,0,80,-106,0,0,5.2585,376.156,521,1,AAAAAA_3000ms.wav
5431636,06/01/2022 18:01:42,33,25,63,0,1,63,4.22620000004768,385.428,584,2,AAAAAB_3000ms.wav
5431636,06/01/2022 18:01:42,34,25,41,0,0,25,3.2195,394.012,609,1,AAAAAA_3000ms.wav
5431636,06/01/2022 18:01:42,35,-50,0,-100,0,-50,3.53570000004768,402.593,559,2,AAAAAB_3000ms.wav
5431636,06/01/2022 18:01:42,36,-50,0,-88,1,-88,2.922,410.55,471,1,AAAAAA_3000ms.wav
5431636,06/01/2022 18:01:42,37,0,80,-32,1,-32,2.64610000002384,418.542,439,2,AAAAAB_3000ms.wav
5431636,06/01/2022 18:01:42,38,-25,0,-100,0,-25,1.77729999995232,425.674,414,1,AAAAAA_3000ms.wav
5431636,06/01/2022 18:01:42,39,0,40,-80,0,0,2.85929999995232,433.568,414,2,AAAAAB_3000ms.wav
5431636,06/01/2022 18:01:42,40,0,80,-80,0,0,3.01980000007153,441.622,414,1,AAAAAA_3000ms.wav
5431636,06/01/2022 18:01:42,41,50,100,0,0,50,3.6275,450.272,464,2,AAAAAB_3000ms.wav
5431636,06/01/2022 18:01:42,42,-50,0,-150,0,-50,2.98670000004768,458.281,414,1,AAAAAA_3000ms.wav
5431636,06/01/2022 18:01:42,43,50,200,0,1,200,2.92020000004768,466.239,614,2,AAAAAB_3000ms.wav
5431636,06/01/2022 18:01:42,44,50,126,0,1,0,3.86320000004768,475.488,614,1,AAAAAA_3000ms.wav
5431636,06/01/2022 18:01:42,45,0,80,-16,1,-16,2.28910000002384,483.146,598,2,AAAAAB_3000ms.wav
5431636,06/01/2022 18:01:42,46,25,100,0,1,0,1.70830000007153,490.235,598,1,AAAAAA_3000ms.wav
5431636,06/01/2022 18:01:42,47,-25,0,-55,0,-25,3.343,498.939,573,2,AAAAAB_3000ms.wav
5431636,06/01/2022 18:01:42,48,0,40,-32,0,0,7.18710000002384,511.15,573,1,AAAAAA_3000ms.wav
5431636,06/01/2022 18:01:42,49,-50,0,-126,0,-50,2.64989999997616,518.813,523,2,AAAAAB_3000ms.wav
5431636,06/01/2022 18:01:42,50,25,55,0,0,25,2.93160000002384,526.77,548,1,AAAAAA_3000ms.wav
5431636,06/01/2022 18:01:42,51,50,88,0,0,50,3.10419999992847,534.902,598,2,AAAAAB_3000ms.wav
5431636,06/01/2022 18:01:42,52,0,40,-53,0,0,3.76730000007153,543.693,598,1,AAAAAA_3000ms.wav
5431636,06/01/2022 18:01:42,53,-50,0,-150,0,-50,2.096,550.821,548,2,AAAAAB_3000ms.wav
5431636,06/01/2022 18:01:42,54,0,80,-106,0,0,2.873,558.731,548,1,AAAAAA_3000ms.wav
5431636,06/01/2022 18:01:42,55,25,44,0,0,25,2.70560000002384,566.489,573,2,AAAAAB_3000ms.wav
5431636,06/01/2022 18:01:42,56,0,80,-16,1,80,2.09519999992847,573.607,653,1,AAAAAA_3000ms.wav
5431636,06/01/2022 18:01:42,57,-50,0,-94,0,-50,3.0025,581.947,603,2,AAAAAB_3000ms.wav
5431636,06/01/2022 18:01:42,58,0,80,-160,0,0,2.82380000007153,589.796,603,1,AAAAAA_3000ms.wav
5431636,06/01/2022 18:01:42,59,-25,0,-100,0,-25,3.47160000002384,598.288,578,2,AAAAAB_3000ms.wav
5431636,06/01/2022 18:01:42,60,-25,0,-75,0,-25,3.01979999995232,606.331,553,1,AAAAAA_3000ms.wav
5431636,06/01/2022 18:01:42,61,25,47,0,0,25,2.95139999997616,614.305,578,2,AAAAAB_3000ms.wav
5431636,06/01/2022 18:01:42,62,0,80,-44,1,80,4.41110000002384,623.748,658,1,AAAAAA_3000ms.wav
5431636,06/01/2022 18:01:42,63,-25,0,-63,0,-25,1.56340000009537,630.661,633,2,AAAAAB_3000ms.wav
5431636,06/01/2022 18:01:42,64,0,80,-44,1,-44,3.37760000002384,639.071,589,1,AAAAAA_3000ms.wav
5431636,06/01/2022 18:01:42,65,0,80,-44,1,-44,4.16670000004768,648.596,545,2,AAAAAB_3000ms.wav
5431636,06/01/2022 18:01:42,66,0,80,-44,0,0,1.93579999995232,655.901,545,1,AAAAAA_3000ms.wav
5431636,06/01/2022 18:01:42,67,25,41,0,0,25,8.32039999997616,669.252,570,2,AAAAAB_3000ms.wav
5431636,06/01/2022 18:01:42,68,0,80,-54,0,0,3.81480000007153,678.089,570,1,AAAAAA_3000ms.wav
5431636,06/01/2022 18:01:42,69,50,100,0,0,50,2.3085,685.426,620,2,AAAAAB_3000ms.wav
5431636,06/01/2022 18:01:42,70,25,63,0,1,63,2.4215,692.871,683,1,AAAAAA_3000ms.wav
5431636,06/01/2022 18:01:42,71,-25,0,-63,0,-25,1.663,699.891,658,2,AAAAAB_3000ms.wav
5431636,06/01/2022 18:01:42,72,25,55,0,0,25,2.8155,707.738,683,1,AAAAAA_3000ms.wav
5431636,06/01/2022 18:01:42,73,25,41,0,0,25,1.53189999997616,714.298,708,2,AAAAAB_3000ms.wav
5431636,06/01/2022 18:01:42,74,50,150,0,1,150,2.33759999990463,721.685,858,1,AAAAAA_3000ms.wav
5431636,06/01/2022 18:01:42,75,25,55,0,1,55,2.99369999992847,730.024,913,2,AAAAAB_3000ms.wav
5431636,06/01/2022 18:01:42,76,25,50,0,0,25,1.879,737.238,938,1,AAAAAA_3000ms.wav
5431636,06/01/2022 18:01:42,77,0,40,-32,0,0,1.53239999997616,743.802,938,2,AAAAAB_3000ms.wav
5431636,06/01/2022 18:01:42,78,0,40,-8,1,40,2.02,750.848,978,1,AAAAAA_3000ms.wav
5431636,06/01/2022 18:01:42,79,-50,0,-110,0,-50,2.91110000002384,759.119,928,2,AAAAAB_3000ms.wav
5431636,06/01/2022 18:01:42,80,-25,0,-100,0,-25,1.26680000007153,765.405,903,1,AAAAAA_3000ms.wav
